SEM_EXM_EXCH_ID, SEM_SEGMENT,SEM_SMST_SECURITY_ID,SEM_INSTRUMENT_NAME,SEM_EXPIRY_CODE,SEM_TRADING_SYMBOL,SEM_LOT_UNITS,SEM_CUSTOM_SYMBOL,SEM_EXPIRY_DATE,SEM_STRIKE_PRICE,SEM_OPTION_TYPE,SEM_TICK_SIZE,SEM_EXPIRY_FLAG,SEM_EXCH_INSTRUMENT_TYPE,SEM_SERIES,SM_SYMBOL_NAME,INDEX
NSE,D,41852,OPTIDX,0,NIFTY-Jul2024-22050-CE,25.0,NIFTY 04 JUL 22050 CALL,2024-07-04,22050.0,CE,5.0,W,OP,,,NIFTY
NSE,D,54502,OPTIDX,0,NIFTY-Jul2024-24300-PE,25.0,NIFTY 04 JUL 24300 PUT,2024-07-04,24300.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41851,OPTIDX,0,NIFTY-Jul2024-22000-PE,25.0,NIFTY 04 JUL 22000 PUT,2024-07-04,22000.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41849,OPTIDX,0,NIFTY-Jul2024-21950-PE,25.0,NIFTY 04 JUL 21950 PUT,2024-07-04,21950.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41793,OPTIDX,0,NIFTY-Jul2024-21700-PE,25.0,NIFTY 04 JUL 21700 PUT,2024-07-04,21700.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41795,OPTIDX,0,NIFTY-Jul2024-21750-CE,25.0,NIFTY 04 JUL 21750 CALL,2024-07-04,21750.0,CE,5.0,W,OP,,,NIFTY
BSE,D,834747,OPTIDX,0,SENSEX50-Jul2024-22000-CE,25.0,SENSEX50 04 JUL 22000 CALL,2024-07-04,22000.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,835066,OPTIDX,0,SENSEX50-Jul2024-22300-PE,25.0,SENSEX50 04 JUL 22300 PUT,2024-07-04,22300.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,835226,OPTIDX,0,SENSEX50-Jul2024-22050-PE,25.0,SENSEX50 04 JUL 22050 PUT,2024-07-04,22050.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,835429,OPTIDX,0,SENSEX50-Jul2024-22200-CE,25.0,SENSEX50 04 JUL 22200 CALL,2024-07-04,22200.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,826113,OPTIDX,0,SENSEX50-Jul2024-25300-PE,25.0,SENSEX50 04 JUL 25300 PUT,2024-07-04,25300.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,835757,OPTIDX,0,SENSEX50-Jul2024-22500-PE,25.0,SENSEX50 04 JUL 22500 PUT,2024-07-04,22500.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,835936,OPTIDX,0,SENSEX50-Jul2024-22250-PE,25.0,SENSEX50 04 JUL 22250 PUT,2024-07-04,22250.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,47640,OPTIDX,0,NIFTY-Jul2024-23800-PE,25.0,NIFTY 04 JUL 23800 PUT,2024-07-04,23800.0,PE,5.0,W,OP,,,NIFTY
BSE,D,1122654,OPTIDX,0,SENSEX50-Jul2024-24800-PE,25.0,SENSEX50 04 JUL 24800 PUT,2024-07-04,24800.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,837057,OPTIDX,0,SENSEX50-Jul2024-22000-PE,25.0,SENSEX50 04 JUL 22000 PUT,2024-07-04,22000.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41831,OPTIDX,0,NIFTY-Jul2024-21750-PE,25.0,NIFTY 04 JUL 21750 PUT,2024-07-04,21750.0,PE,5.0,W,OP,,,NIFTY
BSE,D,825357,OPTIDX,0,SENSEX50-Jul2024-25450-CE,25.0,SENSEX50 04 JUL 25450 CALL,2024-07-04,25450.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41836,OPTIDX,0,NIFTY-Jul2024-21800-CE,25.0,NIFTY 04 JUL 21800 CALL,2024-07-04,21800.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41837,OPTIDX,0,NIFTY-Jul2024-21800-PE,25.0,NIFTY 04 JUL 21800 PUT,2024-07-04,21800.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41838,OPTIDX,0,NIFTY-Jul2024-21850-CE,25.0,NIFTY 04 JUL 21850 CALL,2024-07-04,21850.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41839,OPTIDX,0,NIFTY-Jul2024-21850-PE,25.0,NIFTY 04 JUL 21850 PUT,2024-07-04,21850.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41846,OPTIDX,0,NIFTY-Jul2024-21900-CE,25.0,NIFTY 04 JUL 21900 CALL,2024-07-04,21900.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41847,OPTIDX,0,NIFTY-Jul2024-21900-PE,25.0,NIFTY 04 JUL 21900 PUT,2024-07-04,21900.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41848,OPTIDX,0,NIFTY-Jul2024-21950-CE,25.0,NIFTY 04 JUL 21950 CALL,2024-07-04,21950.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41850,OPTIDX,0,NIFTY-Jul2024-22000-CE,25.0,NIFTY 04 JUL 22000 CALL,2024-07-04,22000.0,CE,5.0,W,OP,,,NIFTY
NSE,D,54501,OPTIDX,0,NIFTY-Jul2024-24300-CE,25.0,NIFTY 04 JUL 24300 CALL,2024-07-04,24300.0,CE,5.0,W,OP,,,NIFTY
NSE,D,54500,OPTIDX,0,NIFTY-Jul2024-24250-PE,25.0,NIFTY 04 JUL 24250 PUT,2024-07-04,24250.0,PE,5.0,W,OP,,,NIFTY
NSE,D,54499,OPTIDX,0,NIFTY-Jul2024-24250-CE,25.0,NIFTY 04 JUL 24250 CALL,2024-07-04,24250.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41928,OPTIDX,0,NIFTY-Jul2024-22500-CE,25.0,NIFTY 04 JUL 22500 CALL,2024-07-04,22500.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41068,OPTIDX,0,NIFTY-Jul2024-19650-CE,25.0,NIFTY 04 JUL 19650 CALL,2024-07-04,19650.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41929,OPTIDX,0,NIFTY-Jul2024-22500-PE,25.0,NIFTY 04 JUL 22500 PUT,2024-07-04,22500.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41930,OPTIDX,0,NIFTY-Jul2024-22550-CE,25.0,NIFTY 04 JUL 22550 CALL,2024-07-04,22550.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41931,OPTIDX,0,NIFTY-Jul2024-22550-PE,25.0,NIFTY 04 JUL 22550 PUT,2024-07-04,22550.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41932,OPTIDX,0,NIFTY-Jul2024-22600-CE,25.0,NIFTY 04 JUL 22600 CALL,2024-07-04,22600.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41933,OPTIDX,0,NIFTY-Jul2024-22600-PE,25.0,NIFTY 04 JUL 22600 PUT,2024-07-04,22600.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41934,OPTIDX,0,NIFTY-Jul2024-22650-CE,25.0,NIFTY 04 JUL 22650 CALL,2024-07-04,22650.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41936,OPTIDX,0,NIFTY-Jul2024-22650-PE,25.0,NIFTY 04 JUL 22650 PUT,2024-07-04,22650.0,PE,5.0,W,OP,,,NIFTY
BSE,D,1122872,OPTIDX,0,SENSEX50-Jul2024-24750-CE,25.0,SENSEX50 04 JUL 24750 CALL,2024-07-04,24750.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41940,OPTIDX,0,NIFTY-Jul2024-22700-CE,25.0,NIFTY 04 JUL 22700 CALL,2024-07-04,22700.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41941,OPTIDX,0,NIFTY-Jul2024-22700-PE,25.0,NIFTY 04 JUL 22700 PUT,2024-07-04,22700.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41942,OPTIDX,0,NIFTY-Jul2024-22750-CE,25.0,NIFTY 04 JUL 22750 CALL,2024-07-04,22750.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41943,OPTIDX,0,NIFTY-Jul2024-22750-PE,25.0,NIFTY 04 JUL 22750 PUT,2024-07-04,22750.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41065,OPTIDX,0,NIFTY-Jul2024-19600-PE,25.0,NIFTY 04 JUL 19600 PUT,2024-07-04,19600.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41945,OPTIDX,0,NIFTY-Jul2024-22800-CE,25.0,NIFTY 04 JUL 22800 CALL,2024-07-04,22800.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41968,OPTIDX,0,NIFTY-Jul2024-22800-PE,25.0,NIFTY 04 JUL 22800 PUT,2024-07-04,22800.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41969,OPTIDX,0,NIFTY-Jul2024-22850-CE,25.0,NIFTY 04 JUL 22850 CALL,2024-07-04,22850.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41064,OPTIDX,0,NIFTY-Jul2024-19600-CE,25.0,NIFTY 04 JUL 19600 CALL,2024-07-04,19600.0,CE,5.0,W,OP,,,NIFTY
NSE,D,42002,OPTIDX,0,NIFTY-Jul2024-22850-PE,25.0,NIFTY 04 JUL 22850 PUT,2024-07-04,22850.0,PE,5.0,W,OP,,,NIFTY
NSE,D,42003,OPTIDX,0,NIFTY-Jul2024-22900-CE,25.0,NIFTY 04 JUL 22900 CALL,2024-07-04,22900.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41926,OPTIDX,0,NIFTY-Jul2024-22450-PE,25.0,NIFTY 04 JUL 22450 PUT,2024-07-04,22450.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41924,OPTIDX,0,NIFTY-Jul2024-22450-CE,25.0,NIFTY 04 JUL 22450 CALL,2024-07-04,22450.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41081,OPTIDX,0,NIFTY-Jul2024-19650-PE,25.0,NIFTY 04 JUL 19650 PUT,2024-07-04,19650.0,PE,5.0,W,OP,,,NIFTY
NSE,D,46864,OPTIDX,0,NIFTY-Jul2024-23700-PE,25.0,NIFTY 04 JUL 23700 PUT,2024-07-04,23700.0,PE,5.0,W,OP,,,NIFTY
NSE,D,54498,OPTIDX,0,NIFTY-Jul2024-24200-PE,25.0,NIFTY 04 JUL 24200 PUT,2024-07-04,24200.0,PE,5.0,W,OP,,,NIFTY
NSE,D,54497,OPTIDX,0,NIFTY-Jul2024-24200-CE,25.0,NIFTY 04 JUL 24200 CALL,2024-07-04,24200.0,CE,5.0,W,OP,,,NIFTY
NSE,D,54496,OPTIDX,0,NIFTY-Jul2024-24150-PE,25.0,NIFTY 04 JUL 24150 PUT,2024-07-04,24150.0,PE,5.0,W,OP,,,NIFTY
NSE,D,54495,OPTIDX,0,NIFTY-Jul2024-24150-CE,25.0,NIFTY 04 JUL 24150 CALL,2024-07-04,24150.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41906,OPTIDX,0,NIFTY-Jul2024-22300-CE,25.0,NIFTY 04 JUL 22300 CALL,2024-07-04,22300.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41907,OPTIDX,0,NIFTY-Jul2024-22300-PE,25.0,NIFTY 04 JUL 22300 PUT,2024-07-04,22300.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41909,OPTIDX,0,NIFTY-Jul2024-22350-CE,25.0,NIFTY 04 JUL 22350 CALL,2024-07-04,22350.0,CE,5.0,W,OP,,,NIFTY
BSE,D,1120449,OPTIDX,0,SENSEX50-Jul2024-24600-PE,25.0,SENSEX50 04 JUL 24600 PUT,2024-07-04,24600.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41164,OPTIDX,0,NIFTY-Jul2024-19850-PE,25.0,NIFTY 04 JUL 19850 PUT,2024-07-04,19850.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41163,OPTIDX,0,NIFTY-Jul2024-19850-CE,25.0,NIFTY 04 JUL 19850 CALL,2024-07-04,19850.0,CE,5.0,W,OP,,,NIFTY
BSE,D,826470,OPTIDX,0,SENSEX50-Jul2024-25200-CE,25.0,SENSEX50 04 JUL 25200 CALL,2024-07-04,25200.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,47721,OPTIDX,0,NIFTY-Jul2024-27900-CE,25.0,NIFTY 04 JUL 27900 CALL,2024-07-04,27900.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41154,OPTIDX,0,NIFTY-Jul2024-19800-CE,25.0,NIFTY 04 JUL 19800 CALL,2024-07-04,19800.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41919,OPTIDX,0,NIFTY-Jul2024-22350-PE,25.0,NIFTY 04 JUL 22350 PUT,2024-07-04,22350.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41922,OPTIDX,0,NIFTY-Jul2024-22400-CE,25.0,NIFTY 04 JUL 22400 CALL,2024-07-04,22400.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41646,OPTIDX,0,NIFTY-Jul2024-20650-CE,25.0,NIFTY 04 JUL 20650 CALL,2024-07-04,20650.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41137,OPTIDX,0,NIFTY-Jul2024-19750-PE,25.0,NIFTY 04 JUL 19750 PUT,2024-07-04,19750.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41136,OPTIDX,0,NIFTY-Jul2024-19750-CE,25.0,NIFTY 04 JUL 19750 CALL,2024-07-04,19750.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41923,OPTIDX,0,NIFTY-Jul2024-22400-PE,25.0,NIFTY 04 JUL 22400 PUT,2024-07-04,22400.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41120,OPTIDX,0,NIFTY-Jul2024-19700-PE,25.0,NIFTY 04 JUL 19700 PUT,2024-07-04,19700.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41119,OPTIDX,0,NIFTY-Jul2024-19700-CE,25.0,NIFTY 04 JUL 19700 CALL,2024-07-04,19700.0,CE,5.0,W,OP,,,NIFTY
NSE,D,46863,OPTIDX,0,NIFTY-Jul2024-23700-CE,25.0,NIFTY 04 JUL 23700 CALL,2024-07-04,23700.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41159,OPTIDX,0,NIFTY-Jul2024-19800-PE,25.0,NIFTY 04 JUL 19800 PUT,2024-07-04,19800.0,PE,5.0,W,OP,,,NIFTY
NSE,D,42004,OPTIDX,0,NIFTY-Jul2024-22900-PE,25.0,NIFTY 04 JUL 22900 PUT,2024-07-04,22900.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41790,OPTIDX,0,NIFTY-Jul2024-21700-CE,25.0,NIFTY 04 JUL 21700 CALL,2024-07-04,21700.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41787,OPTIDX,0,NIFTY-Jul2024-21650-PE,25.0,NIFTY 04 JUL 21650 PUT,2024-07-04,21650.0,PE,5.0,W,OP,,,NIFTY
BSE,D,1121808,OPTIDX,0,SENSEX50-Jul2024-24650-CE,25.0,SENSEX50 04 JUL 24650 CALL,2024-07-04,24650.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,1121874,OPTIDX,0,SENSEX50-Jul2024-24700-PE,25.0,SENSEX50 04 JUL 24700 PUT,2024-07-04,24700.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41577,OPTIDX,0,NIFTY-Jul2024-20350-CE,25.0,NIFTY 04 JUL 20350 CALL,2024-07-04,20350.0,CE,5.0,W,OP,,,NIFTY
BSE,D,1122174,OPTIDX,0,SENSEX50-Jul2024-24700-CE,25.0,SENSEX50 04 JUL 24700 CALL,2024-07-04,24700.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41576,OPTIDX,0,NIFTY-Jul2024-20300-PE,25.0,NIFTY 04 JUL 20300 PUT,2024-07-04,20300.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41574,OPTIDX,0,NIFTY-Jul2024-20300-CE,25.0,NIFTY 04 JUL 20300 CALL,2024-07-04,20300.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41573,OPTIDX,0,NIFTY-Jul2024-20250-PE,25.0,NIFTY 04 JUL 20250 PUT,2024-07-04,20250.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41694,OPTIDX,0,NIFTY-Jul2024-20900-PE,25.0,NIFTY 04 JUL 20900 PUT,2024-07-04,20900.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41572,OPTIDX,0,NIFTY-Jul2024-20250-CE,25.0,NIFTY 04 JUL 20250 CALL,2024-07-04,20250.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41695,OPTIDX,0,NIFTY-Jul2024-20950-CE,25.0,NIFTY 04 JUL 20950 CALL,2024-07-04,20950.0,CE,5.0,W,OP,,,NIFTY
NSE,D,57234,OPTIDX,0,NIFTY-Jul2024-17200-PE,25.0,NIFTY 04 JUL 17200 PUT,2024-07-04,17200.0,PE,5.0,W,OP,,,NIFTY
NSE,D,57233,OPTIDX,0,NIFTY-Jul2024-17200-CE,25.0,NIFTY 04 JUL 17200 CALL,2024-07-04,17200.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41698,OPTIDX,0,NIFTY-Jul2024-20950-PE,25.0,NIFTY 04 JUL 20950 PUT,2024-07-04,20950.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41699,OPTIDX,0,NIFTY-Jul2024-21000-CE,25.0,NIFTY 04 JUL 21000 CALL,2024-07-04,21000.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41569,OPTIDX,0,NIFTY-Jul2024-20200-PE,25.0,NIFTY 04 JUL 20200 PUT,2024-07-04,20200.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41568,OPTIDX,0,NIFTY-Jul2024-20200-CE,25.0,NIFTY 04 JUL 20200 CALL,2024-07-04,20200.0,CE,5.0,W,OP,,,NIFTY
BSE,D,828009,OPTIDX,0,SENSEX50-Jul2024-25350-CE,25.0,SENSEX50 04 JUL 25350 CALL,2024-07-04,25350.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,57232,OPTIDX,0,NIFTY-Jul2024-17150-PE,25.0,NIFTY 04 JUL 17150 PUT,2024-07-04,17150.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41561,OPTIDX,0,NIFTY-Jul2024-20150-PE,25.0,NIFTY 04 JUL 20150 PUT,2024-07-04,20150.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41710,OPTIDX,0,NIFTY-Jul2024-21000-PE,25.0,NIFTY 04 JUL 21000 PUT,2024-07-04,21000.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41711,OPTIDX,0,NIFTY-Jul2024-21050-CE,25.0,NIFTY 04 JUL 21050 CALL,2024-07-04,21050.0,CE,5.0,W,OP,,,NIFTY
BSE,D,828807,OPTIDX,0,SENSEX50-Jul2024-25200-PE,25.0,SENSEX50 04 JUL 25200 PUT,2024-07-04,25200.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41712,OPTIDX,0,NIFTY-Jul2024-21050-PE,25.0,NIFTY 04 JUL 21050 PUT,2024-07-04,21050.0,PE,5.0,W,OP,,,NIFTY
BSE,D,1121581,OPTIDX,0,SENSEX50-Jul2024-24650-PE,25.0,SENSEX50 04 JUL 24650 PUT,2024-07-04,24650.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41679,OPTIDX,0,NIFTY-Jul2024-20850-PE,25.0,NIFTY 04 JUL 20850 PUT,2024-07-04,20850.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41645,OPTIDX,0,NIFTY-Jul2024-20600-PE,25.0,NIFTY 04 JUL 20600 PUT,2024-07-04,20600.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41644,OPTIDX,0,NIFTY-Jul2024-20600-CE,25.0,NIFTY 04 JUL 20600 CALL,2024-07-04,20600.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41642,OPTIDX,0,NIFTY-Jul2024-20550-PE,25.0,NIFTY 04 JUL 20550 PUT,2024-07-04,20550.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41653,OPTIDX,0,NIFTY-Jul2024-20700-CE,25.0,NIFTY 04 JUL 20700 CALL,2024-07-04,20700.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41639,OPTIDX,0,NIFTY-Jul2024-20550-CE,25.0,NIFTY 04 JUL 20550 CALL,2024-07-04,20550.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41638,OPTIDX,0,NIFTY-Jul2024-20500-PE,25.0,NIFTY 04 JUL 20500 PUT,2024-07-04,20500.0,PE,5.0,W,OP,,,NIFTY
BSE,D,830000,OPTIDX,0,SENSEX50-Jul2024-25400-PE,25.0,SENSEX50 04 JUL 25400 PUT,2024-07-04,25400.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,830353,OPTIDX,0,SENSEX50-Jul2024-25300-CE,25.0,SENSEX50 04 JUL 25300 CALL,2024-07-04,25300.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41666,OPTIDX,0,NIFTY-Jul2024-20700-PE,25.0,NIFTY 04 JUL 20700 PUT,2024-07-04,20700.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41667,OPTIDX,0,NIFTY-Jul2024-20750-CE,25.0,NIFTY 04 JUL 20750 CALL,2024-07-04,20750.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41620,OPTIDX,0,NIFTY-Jul2024-20450-PE,25.0,NIFTY 04 JUL 20450 PUT,2024-07-04,20450.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41617,OPTIDX,0,NIFTY-Jul2024-20450-CE,25.0,NIFTY 04 JUL 20450 CALL,2024-07-04,20450.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41671,OPTIDX,0,NIFTY-Jul2024-20750-PE,25.0,NIFTY 04 JUL 20750 PUT,2024-07-04,20750.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41616,OPTIDX,0,NIFTY-Jul2024-20400-PE,25.0,NIFTY 04 JUL 20400 PUT,2024-07-04,20400.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41674,OPTIDX,0,NIFTY-Jul2024-20800-CE,25.0,NIFTY 04 JUL 20800 CALL,2024-07-04,20800.0,CE,5.0,W,OP,,,NIFTY
NSE,D,57236,OPTIDX,0,NIFTY-Jul2024-17250-PE,25.0,NIFTY 04 JUL 17250 PUT,2024-07-04,17250.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41615,OPTIDX,0,NIFTY-Jul2024-20400-CE,25.0,NIFTY 04 JUL 20400 CALL,2024-07-04,20400.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41610,OPTIDX,0,NIFTY-Jul2024-20350-PE,25.0,NIFTY 04 JUL 20350 PUT,2024-07-04,20350.0,PE,5.0,W,OP,,,NIFTY
NSE,D,57235,OPTIDX,0,NIFTY-Jul2024-17250-CE,25.0,NIFTY 04 JUL 17250 CALL,2024-07-04,17250.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41677,OPTIDX,0,NIFTY-Jul2024-20800-PE,25.0,NIFTY 04 JUL 20800 PUT,2024-07-04,20800.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41678,OPTIDX,0,NIFTY-Jul2024-20850-CE,25.0,NIFTY 04 JUL 20850 CALL,2024-07-04,20850.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41680,OPTIDX,0,NIFTY-Jul2024-20900-CE,25.0,NIFTY 04 JUL 20900 CALL,2024-07-04,20900.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41558,OPTIDX,0,NIFTY-Jul2024-20150-CE,25.0,NIFTY 04 JUL 20150 CALL,2024-07-04,20150.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41714,OPTIDX,0,NIFTY-Jul2024-21100-CE,25.0,NIFTY 04 JUL 21100 CALL,2024-07-04,21100.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41717,OPTIDX,0,NIFTY-Jul2024-21100-PE,25.0,NIFTY 04 JUL 21100 PUT,2024-07-04,21100.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41760,OPTIDX,0,NIFTY-Jul2024-21500-CE,25.0,NIFTY 04 JUL 21500 CALL,2024-07-04,21500.0,CE,5.0,W,OP,,,NIFTY
NSE,D,41761,OPTIDX,0,NIFTY-Jul2024-21500-PE,25.0,NIFTY 04 JUL 21500 PUT,2024-07-04,21500.0,PE,5.0,W,OP,,,NIFTY
NSE,D,41762,OPTIDX,0,NIFTY-Jul2024-21550-CE,25.0,NIFTY 04 JUL 21550 CALL,2024-07-04,21550.0,CE,5.0,W,OP,,,NIFTY
BSE,D,827174,OPTIDX,0,SENSEX50-Jul2024-25400-CE,25.0,SENSEX50 04 JUL 25400 CALL,2024-07-04,25400.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41532,OPTIDX,0,NIFTY-Jul2024-19900-PE,25.0,NIFTY 04 JUL 19900 PUT,2024-07-04,19900.0,PE,5.0,W,OP,,,NIFTY
BSE,D,832103,OPTIDX,0,SENSEX50-Jul2024-22100-CE,25.0,SENSEX50 04 JUL 22100 CALL,2024-07-04,22100.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
NSE,D,41529,OPTIDX,0,NIFTY-Jul2024-19900-CE,25.0,NIFTY 04 JUL 19900 CALL,2024-07-04,19900.0,CE,5.0,W,OP,,,NIFTY
BSE,D,832422,OPTIDX,0,SENSEX50-Jul2024-22400-PE,25.0,SENSEX50 04 JUL 22400 PUT,2024-07-04,22400.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,832577,OPTIDX,0,SENSEX50-Jul2024-22150-PE,25.0,SENSEX50 04 JUL 22150 PUT,2024-07-04,22150.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,832772,OPTIDX,0,SENSEX50-Jul2024-22300-CE,25.0,SENSEX50 04 JUL 22300 CALL,2024-07-04,22300.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,826977,OPTIDX,0,SENSEX50-Jul2024-25250-PE,25.0,SENSEX50 04 JUL 25250 PUT,2024-07-04,25250.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,832932,OPTIDX,0,SENSEX50-Jul2024-22050-CE,25.0,SENSEX50 04 JUL 22050 CALL,2024-07-04,22050.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,833262,OPTIDX,0,SENSEX50-Jul2024-22350-PE,25.0,SENSEX50 04 JUL 22350 PUT,2024-07-04,22350.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,826808,OPTIDX,0,SENSEX50-Jul2024-25500-PE,25.0,SENSEX50 04 JUL 25500 PUT,2024-07-04,25500.0,PE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,833451,OPTIDX,0,SENSEX50-Jul2024-22500-CE,25.0,SENSEX50 04 JUL 22500 CALL,2024-07-04,22500.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
BSE,D,833618,OPTIDX,0,SENSEX50-Jul2024-22250-CE,25.0,SENSEX50 04 JUL 22250 CALL,2024-07-04,22250.0,CE,5.0,W,OPTIDX,,SX50OPT,SENSEX50
